2	2	1	0	0	32	244	1	15	2	0	7	2	4	4	4	4	3	4	4	2	3	4	4	4	2	4	4	4	4	3	4	4	4	3	2	3	4	2	4	3	3	3	4	4	4	3	4	3	4	3	4	3	4	4	2	3	3	2	4	4	2	4	3	2	3	4	3	3	3	3	2	3	3	3	3	1	1	1	1	1	1	1
1	2	1	0	0	33	320	4	15	2	0	7	2	4	4	4	4	3	4	4	2	3	3	4	4	2	3	3	3	3	3	3	3	3	3	1	3	3	1	3	3	3	3	3	3	3	3	3	3	3	3	4	1	4	3	2	4	2	4	3	3	3	3	3	1	3	3	3	3	4	4	4	3	1	2	4	1	1	1	1	1	0	1
2	2	1	0	0	33	330	3	15	2	0	7	2	4	4	4	4	3	4	4	2	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	3	3	2	4	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
1	2	1	0	0	31	124	1	14	2	0	7	2	4	4	4	4	3	4	4	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	4	4	4	4	4	4	4	4	4	4	4	4	1	3	3	1	3	3	1	3	3	1	3	3	1	3	3	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	29	10	1	2	2	0	7	2	4	4	4	4	3	4	4	1	4	3	4	4	2	4	3	4	4	4	4	3	4	3	1	4	4	2	4	3	3	3	4	3	3	3	3	3	4	4	4	1	4	4	1	2	4	2	3	4	2	3	4	1	4	4	4	3	4	3	4	4	3	3	4	1	1	0	1	1	1	1
1	2	1	0	0	18	673	1	1	2	0	7	2	4	4	4	4	3	4	3	3	3	3	3	3	2	3	3	3	3	3	3	3	4	4	1	4	4	2	3	3	3	3	4	4	4	4	4	4	4	4	4	1	4	3	2	3	3	2	3	3	2	4	3	1	3	3	2	3	4	3	4	3	3	3	4	1	1	1	1	1	1	1
1	2	1	0	0	33	326	4	15	2	0	7	2	4	4	4	4	3	4	3	2	4	4	4	4	2	4	4	4	2	4	4	4	4	4	1	4	4	1	4	4	3	3	4	4	4	4	4	4	4	4	4	1	4	4	2	4	4	1	4	4	2	4	4	1	4	4	3	3	4	4	4	3	4	3	4	1	1	1	1	1	1	1
2	2	1	0	0	29	28	4	2	2	0	7	2	4	4	4	4	3	4	3	2	4	4	4	4	2	4	3	3	3	4	4	4	4	4	2	4	4	2	3	3	3	3	4	3	3	3	3	3	3	3	3	2	4	4	2	3	3	1	4	3	2	3	4	2	3	3	3	3	3	3	3	3	4	3	3	1	1	1	1	1	1	1
1	2	1	0	0	34	422	1	4	2	0	7	2	4	4	4	4	3	4	3	2	4	3	4	4	2	4	3	3	3	3	4	3	4	3	1	4	3	2	4	2	3	3	3	4	3	4	4	4	4	4	4	1	3	4	2	4	3	1	4	4	1	3	3	1	3	4	3	3	4	3	4	3	4	4	4	1	1	1	1	1	1	1
2	2	1	0	0	33	350	3	15	2	0	3	2	4	4	4	4	3	4	3	2	4	3	3	4	2	4	3	4	4	4	4	4	4	4	2	4	4	2	3	3	3	3	3	3	3	3	3	3	3	3	4	2	4	3	2	2	3	1	4	3	2	2	4	2	3	4	3	3	3	3	3	3	4	3	3	1	1	0	0	1	1	1
1	2	1	0	0	13	636	1	4	2	0	3	2	4	4	4	4	3	4	3	2	4	3	3	4	1	3	3	3	3	4	4	4	4	4	1	3	4	2	3	3	3	3	3	3	3	4	4	3	4	3	3	2	3	3	2	3	2	2	3	3	3	3	3	2	3	3	3	4	4	3	3	3	3	2	3	1	1	1	1	1	0	1
2	2	1	0	0	13	634	1	14	2	0	7	2	4	4	4	4	3	4	3	2	4	3	3	3	2	4	3	4	3	3	4	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	33	326	1	1	2	0	7	2	4	4	4	4	3	4	3	2	3	3	3	3	2	3	4	4	4	3	3	3	4	3	2	3	3	2	4	3	3	3	4	4	4	4	4	4	4	4	4	2	3	3	2	4	3	2	3	3	1	3	3	2	3	3	3	3	3	3	3	3	3	4	3	1	1	1	1	1	1	1
1	2	1	0	0	32	242	1	3	2	0	7	2	4	4	4	4	3	4	3	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	1	4	4	1	4	3	4	4	4	4	4	4	4	4	4	4	4	2	4	4	2	4	4	1	4	4	1	4	4	1	4	4	4	4	4	4	3	3	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	15	662	1	15	2	0	7	2	4	4	4	4	3	4	3	1	3	3	3	3	2	4	3	4	3	4	4	3	4	3	1	3	4	1	3	3	3	3	3	3	4	3	4	3	4	3	4	1	3	3	2	4	4	1	4	4	1	4	3	1	3	4	4	3	4	4	4	3	4	4	4	1	1	1	1	1	1	1
1	2	1	0	0	33	356	3	15	1	1	3	2	4	4	4	4	3	4	2	3	4	3	3	4	2	4	3	4	3	4	4	3	4	3	1	4	4	2	4	3	3	3	4	2	4	2	4	3	4	3	3	1	4	4	2	3	4	1	4	4	2	3	4	2	3	4	2	3	4	3	4	3	4	3	3	1	1	1	1	1	1	1
2	2	1	0	0	33	326	1	14	2	0	7	2	4	4	4	4	3	4	2	2	4	3	4	3	3	4	3	4	1	3	4	3	4	3	2	4	3	2	3	3	3	3	3	3	4	4	4	4	4	4	4	2	4	3	2	4	3	2	4	4	2	4	3	2	4	3	3	2	3	3	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	33	339	1	5	2	0	7	2	4	4	4	4	3	4	2	2	3	3	3	3	2	3	3	4	3	3	3	2	4	2	2	3	3	2	3	2	3	3	3	3	3	3	3	2	3	2	3	1	4	2	1	4	3	2	4	3	1	4	3	1	3	3	3	3	3	3	4	4	3	4	4	1	1	1	1	1	1	0
2	2	1	0	0	33	321	1	2	2	0	7	2	4	4	4	4	3	4	1	2	4	3	3	4	2	4	3	4	2	4	4	3	4	3	2	4	4	2	4	3	3	3	4	3	4	3	4	3	4	3	4	1	4	3	2	3	3	1	4	4	3	3	3	1	3	3	3	3	3	3	4	3	4	2	4	1	1	1	1	1	1	1
1	2	1	0	0	29	28	1	15	1	1	3	2	4	4	4	4	3	3	4	2	3	4	3	4	1	3	4	3	4	4	3	3	4	4	1	4	3	1	4	3	4	4	4	4	4	3	3	3	4	3	3	1	4	4	2	3	3	1	4	3	1	3	3	1	3	3	3	4	4	4	4	3	4	4	4	1	1	1	1	1	1	1
2	2	1	0	0	34	412	1	1	2	0	.	2	4	4	4	4	3	3	3	2	3	3	3	3	2	3	3	3	3	3	3	3	4	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	4	2	3	3	3	2	3	2	3	3	2	3	3	2	3	3	3	3	3	3	3	2	3	3	3	1	1	0	1	1	1	1
1	2	1	0	0	32	248	4	2	1	1	5	2	4	4	4	4	2	4	4	2	3	3	4	4	1	4	3	4	4	4	4	3	4	3	1	3	4	2	4	3	3	3	3	4	4	4	4	4	4	4	4	2	3	4	3	3	4	1	4	3	2	4	3	1	3	3	3	4	4	3	3	2	4	3	4	1	1	1	1	1	1	1
2	2	1	0	0	33	350	1	15	2	0	7	2	4	4	4	4	2	4	3	2	4	3	3	3	2	4	3	4	3	3	4	3	3	2	2	3	3	2	4	2	3	3	4	3	4	3	4	4	4	4	3	2	3	4	3	3	3	2	4	4	3	3	2	2	4	3	3	3	3	3	3	2	3	2	3	1	1	1	1	1	1	1
1	2	1	0	0	33	330	1	3	1	1	7	2	4	4	4	3	3	4	3	2	4	3	3	4	3	3	3	3	3	3	3	3	4	3	1	3	3	2	3	3	3	3	3	4	4	4	3	3	4	3	4	2	3	3	2	3	3	1	3	3	2	3	3	1	3	3	3	2	4	3	3	3	4	3	4	1	1	1	1	1	1	1
1	2	1	0	0	33	310	1	15	2	0	7	2	4	4	4	3	3	3	3	1	3	3	3	4	1	4	3	3	4	4	4	3	4	3	1	3	3	1	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	3	3	2	3	3	1	3	3	4	4	4	4	3	3	3	3	4	1	1	1	1	1	1	1
4	2	1	0	0	32	266	3	15	1	1	7	2	4	4	4	3	2	3	2	4	3	2	3	3	3	3	3	3	3	3	3	2	3	2	4	3	3	4	3	2	2	2	2	3	3	3	3	3	3	3	3	3	3	2	3	2	2	4	2	2	2	3	2	3	2	2	1	2	1	1	2	2	1	3	2	1	0	0	1	0	0	0
2	2	1	0	0	34	456	3	15	2	0	7	2	4	4	3	4	4	4	4	3	4	4	4	4	3	4	4	4	4	4	4	4	4	4	2	4	4	3	4	2	4	4	2	4	2	4	3	4	3	4	4	2	4	4	3	4	4	3	4	4	3	4	4	3	4	4	2	2	3	2	3	2	2	2	2	1	1	1	1	1	1	1
3	2	1	0	0	16	752	1	4	2	0	7	2	4	4	3	4	4	4	4	3	4	2	3	3	3	4	3	4	3	4	4	3	4	3	3	3	4	3	4	3	2	3	3	3	4	2	3	3	3	3	3	2	3	3	2	3	3	2	3	4	2	3	3	2	3	3	2	2	2	2	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	34	427	1	15	1	1	7	2	4	4	3	4	4	4	4	2	4	3	3	3	2	4	3	4	4	4	4	3	4	4	2	4	4	2	4	3	3	4	4	4	3	4	4	4	4	4	4	2	4	4	1	3	4	1	4	4	1	4	4	1	4	4	3	3	3	3	3	4	4	4	4	1	1	1	1	1	1	1
3	2	1	0	0	17	710	1	3	2	0	7	2	4	4	3	4	4	4	3	2	4	4	4	4	4	4	4	3	3	3	4	4	4	4	3	4	4	3	4	3	4	4	4	4	4	4	4	4	3	3	4	3	4	4	2	4	4	1	4	4	4	4	4	1	4	4	3	1	2	2	2	3	4	1	4	1	1	1	1	1	1	1
2	2	1	0	0	13	638	1	14	2	0	7	2	4	4	3	4	3	4	4	3	4	3	3	3	2	3	3	4	4	4	4	4	4	3	2	3	3	2	4	3	3	3	4	4	4	4	4	4	4	4	3	2	4	4	2	3	4	2	4	4	2	3	4	2	3	4	2	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	34	432	1	3	2	0	7	2	4	4	3	4	3	4	4	3	4	3	3	3	2	3	3	4	4	3	4	3	4	3	2	3	3	3	4	3	2	3	3	4	3	4	4	4	4	4	4	2	3	3	3	3	4	2	4	4	2	3	3	2	2	3	2	3	3	2	3	2	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	34	432	1	2	2	0	7	2	4	4	3	4	3	4	4	3	4	3	3	3	1	4	3	3	4	4	4	3	4	3	2	4	3	2	4	3	3	3	4	3	3	3	4	3	4	3	3	1	4	4	1	2	4	1	4	4	1	2	3	1	3	4	2	4	3	3	4	4	4	4	4	1	1	0	0	1	1	1
2	2	1	0	0	31	112	4	4	1	1	7	2	4	4	3	4	3	4	4	2	4	3	4	4	2	4	4	3	4	4	4	4	4	3	2	4	4	2	4	3	3	3	4	4	4	4	4	4	4	4	4	2	3	3	2	3	3	1	4	3	1	4	4	1	4	4	3	3	3	3	3	3	4	4	4	1	1	1	1	1	1	1
2	2	1	0	0	17	722	1	3	2	0	7	2	4	4	3	4	3	4	4	2	4	3	3	4	2	4	3	4	4	4	4	3	4	4	2	3	3	2	4	3	3	3	4	4	4	4	4	4	4	4	4	2	4	4	1	4	4	2	4	4	1	4	3	1	4	3	3	3	3	3	3	4	3	4	4	1	1	1	1	1	1	1
2	2	1	0	0	32	252	3	15	2	0	7	2	4	4	3	4	3	4	4	2	4	3	3	3	2	4	3	4	4	4	4	3	4	3	2	3	4	2	4	3	3	3	4	4	4	4	4	4	4	4	4	2	4	4	2	4	4	2	4	4	2	4	4	2	3	4	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	13	636	1	2	1	1	7	2	4	4	3	4	3	4	4	2	4	3	3	3	2	4	3	3	4	3	4	3	4	3	2	3	4	2	4	3	3	3	3	3	4	3	3	3	4	4	4	2	3	4	2	4	3	2	4	4	2	4	3	1	3	3	3	3	3	3	3	3	3	3	4	1	1	1	1	1	1	1
2	2	1	0	0	31	176	1	3	2	0	7	2	4	4	3	4	3	4	4	2	4	3	2	3	2	4	3	4	4	3	4	3	4	3	2	3	4	2	4	3	2	3	4	4	4	4	4	4	4	4	3	2	4	4	2	3	4	2	4	4	2	2	3	2	4	4	3	3	3	3	3	3	3	3	3	1	1	1	0	1	1	1
2	2	1	0	0	31	176	1	3	2	0	7	2	4	4	3	4	3	4	4	2	3	3	3	4	2	4	3	4	4	4	4	2	4	3	2	4	3	2	4	3	2	3	4	4	4	4	4	4	4	4	4	2	4	4	4	3	4	2	4	4	3	2	3	1	3	4	3	3	3	3	3	1	3	2	4	1	1	1	0	1	1	1
1	2	1	0	0	35	779	1	3	2	0	7	2	4	4	3	4	3	4	4	1	4	3	3	4	2	4	4	4	4	3	4	3	4	4	1	4	4	1	4	4	4	4	4	4	3	3	4	3	4	3	4	1	4	4	2	4	4	1	4	4	1	4	3	1	4	3	4	3	4	4	4	3	4	4	4	1	1	1	1	1	1	1
3	2	1	0	0	33	350	3	15	2	0	7	2	4	4	3	4	3	4	3	4	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	4	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	1	2	2	2	3	2	2	2	2	1	1	1	1	1	1	1
2	2	1	0	0	31	112	1	4	2	0	7	2	4	4	3	4	3	4	3	3	4	3	4	4	2	4	3	4	3	3	4	3	4	3	2	3	4	3	4	3	3	3	4	3	4	2	4	3	4	3	4	1	4	3	3	4	3	1	4	4	3	4	4	1	4	4	2	3	3	2	4	2	4	2	4	1	1	1	1	1	1	1
2	2	1	0	0	31	176	1	15	2	0	7	2	4	4	3	4	3	4	3	3	4	3	3	3	3	4	3	4	4	3	4	3	4	4	2	3	4	3	4	3	3	3	3	4	3	3	3	3	3	3	4	2	3	3	2	2	3	2	3	3	2	2	3	2	3	3	2	2	3	2	3	3	3	3	3	1	1	0	0	1	1	1
2	2	1	0	0	33	356	1	15	2	0	7	2	4	4	3	4	3	4	3	3	4	3	3	3	2	4	3	4	2	3	3	3	4	3	2	3	3	2	4	3	3	3	3	3	3	2	3	3	3	3	3	2	4	4	2	4	3	2	4	3	2	4	3	1	4	4	2	3	3	3	3	3	3	3	4	1	1	1	1	1	1	1
2	2	1	0	0	32	248	1	14	2	0	7	2	4	4	3	4	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	3	2	2	2	2	2	2	1	1	1	1	1	1	1
2	2	1	0	0	16	753	1	1	2	0	7	2	4	4	3	4	3	4	3	3	3	3	3	3	2	3	3	3	2	3	4	3	4	3	2	4	4	3	4	2	3	3	2	3	3	3	4	3	4	3	4	2	3	4	2	3	3	2	3	4	3	4	2	2	4	4	2	3	3	2	3	3	3	2	3	1	1	1	1	1	1	1
3	2	1	0	0	32	244	1	3	2	0	7	2	4	4	3	4	3	4	3	3	3	2	3	3	3	4	3	4	3	3	4	3	4	3	3	4	4	3	4	3	1	2	3	3	3	3	4	3	3	3	3	2	4	3	2	4	2	2	4	3	2	4	2	1	3	3	2	2	2	2	3	3	3	3	4	1	1	1	1	1	0	1
2	2	1	0	0	33	350	1	15	2	0	7	2	4	4	3	4	3	4	3	3	2	3	3	3	3	4	3	4	3	4	4	3	4	3	2	3	3	3	3	2	3	3	4	4	4	3	4	3	4	4	3	2	4	4	3	4	4	2	4	4	2	4	4	1	4	4	2	2	3	2	3	2	3	3	4	1	1	1	1	1	1	1
2	2	1	0	0	29	21	1	2	2	0	7	2	4	4	3	4	3	4	3	2	4	3	4	4	1	4	3	4	4	4	4	4	4	3	2	3	4	2	4	3	3	3	4	3	4	3	4	3	4	3	4	1	4	4	2	4	4	1	4	4	2	4	4	1	3	4	3	4	3	3	4	3	4	3	4	1	1	1	1	1	1	1
2	2	1	0	0	13	635	1	3	2	0	7	2	4	4	3	4	3	4	3	2	4	3	4	3	2	4	3	3	4	3	4	3	4	3	2	4	4	2	4	3	3	3	4	3	4	3	4	4	4	3	4	2	4	4	2	4	4	2	4	4	2	4	3	1	4	3	3	3	3	3	3	3	3	3	4	1	1	1	1	1	1	1
2	2	1	0	0	34	422	1	2	2	0	7	2	4	4	3	4	3	4	3	2	4	3	3	3	2	4	3	3	4	4	4	3	4	3	2	4	4	2	4	3	3	3	3	3	3	3	3	3	3	3	4	2	3	3	2	3	3	2	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
1	2	1	0	0	23	761	1	14	2	0	7	2	4	4	3	4	3	4	3	2	3	4	3	4	2	4	3	4	4	4	4	3	4	3	1	3	3	2	4	3	3	3	3	3	3	3	3	3	3	3	3	2	4	3	2	3	3	2	4	3	2	4	3	2	3	3	3	3	4	3	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	18	673	1	2	2	0	7	2	4	4	3	4	3	4	2	3	4	3	3	3	2	4	3	4	3	4	4	4	4	3	2	3	4	2	4	3	3	3	4	4	4	4	4	4	4	4	3	2	4	3	2	4	4	1	4	3	2	4	4	1	2	4	2	3	3	3	3	3	4	3	4	1	1	1	1	1	1	1
3	2	1	0	0	31	156	1	1	2	0	7	2	4	4	3	4	3	4	2	3	4	2	2	3	2	3	2	3	3	3	4	2	4	3	3	3	3	3	3	2	2	2	3	2	4	2	3	3	3	3	3	3	3	4	3	4	3	2	3	4	3	4	3	2	3	3	2	3	2	2	2	2	3	2	3	1	1	1	1	1	1	1
3	2	1	0	0	16	753	3	14	2	0	7	2	4	4	3	4	3	4	2	3	2	2	2	2	3	2	3	3	3	2	2	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	3	3	2	3	2	2	2	3	2	2	2	2	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	32	260	1	14	2	0	7	2	4	4	3	4	3	4	2	2	4	4	4	4	2	4	3	4	3	4	3	4	4	3	2	4	4	2	4	3	3	3	3	3	3	3	3	3	3	3	3	2	4	4	2	4	3	2	3	3	2	4	3	1	3	3	3	3	3	3	3	3	3	3	4	1	1	1	1	1	1	1
3	2	1	0	0	31	176	1	3	1	1	7	2	4	4	3	4	3	3	3	3	4	2	3	3	2	4	2	4	4	3	4	1	4	2	3	3	4	3	4	2	2	2	3	4	4	4	4	4	4	4	4	2	3	4	3	3	4	2	3	4	2	3	4	1	3	4	2	3	2	2	3	2	3	3	4	1	1	1	1	1	1	1
2	2	1	0	0	13	638	1	1	2	0	7	2	4	4	3	4	3	3	3	2	3	3	3	3	3	3	2	3	3	3	3	3	3	3	2	3	3	3	4	2	3	2	2	3	3	3	4	3	3	3	3	2	3	3	3	3	3	2	3	2	3	2	3	1	3	3	3	2	3	2	3	2	3	2	4	1	1	1	0	1	1	1
3	2	1	0	0	13	634	1	3	2	0	7	2	4	4	3	4	3	3	2	3	3	3	3	3	2	4	3	4	2	3	4	2	3	3	3	3	3	3	4	3	3	3	4	2	3	2	3	2	3	2	4	2	3	3	3	3	3	2	3	4	3	3	3	2	3	3	2	3	2	2	3	2	3	2	3	1	1	1	1	1	1	1
2	2	1	0	0	33	330	1	2	2	0	7	2	4	4	3	4	2	4	3	2	4	3	3	4	2	2	3	4	3	3	4	3	4	3	2	4	3	2	4	2	3	3	4	3	4	3	4	3	4	3	4	2	3	4	1	4	3	2	3	3	1	4	3	1	3	4	3	3	3	3	3	4	3	4	4	1	1	1	1	1	1	1
2	2	1	0	0	34	422	1	2	2	0	7	2	4	4	3	4	2	4	3	2	3	3	3	3	2	3	3	4	4	3	3	3	4	3	2	3	4	2	4	3	3	3	3	4	4	4	4	4	4	4	4	2	3	3	2	3	3	2	4	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	13	642	3	4	1	1	7	2	4	4	3	4	2	3	1	2	3	3	3	3	2	3	3	3	3	3	3	3	3	2	2	3	3	2	3	2	3	3	3	3	3	3	3	3	4	3	4	2	3	3	2	3	3	2	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	2	3	1	1	1	1	1	1	1
1	2	1	0	0	32	248	1	15	1	1	7	2	4	4	3	3	4	3	3	1	3	3	3	4	1	3	3	3	4	4	3	3	3	3	1	3	3	1	3	3	3	3	3	3	3	4	3	4	3	4	4	1	4	4	2	4	4	1	4	4	1	4	3	1	3	4	4	4	4	4	4	3	4	4	4	1	1	1	1	1	1	1
3	2	1	0	0	32	252	1	15	2	0	7	2	4	4	3	3	3	4	4	3	2	3	3	2	2	3	3	4	4	2	2	3	4	3	3	3	4	3	4	3	2	2	3	2	3	2	4	3	4	3	4	2	4	2	2	4	3	1	4	2	2	4	3	1	4	3	2	3	2	2	3	3	4	3	4	1	1	1	1	1	1	0
2	2	1	0	0	33	350	4	15	2	0	5	2	4	4	3	3	3	4	4	2	3	3	2	3	3	3	3	4	3	2	3	3	4	3	2	3	3	2	3	2	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	2	3	3	3	3	3	2	3	3	3	2	3	3	3	2	3	2	3	1	1	1	1	1	1	1
2	2	1	0	0	13	642	3	14	2	0	6	2	4	4	3	3	3	4	3	3	3	3	3	3	2	3	3	3	3	3	3	3	4	4	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	4	2	3	4	2	3	4	2	3	3	2	3	3	1	3	3	2	3	3	3	3	3	3	3	4	1	1	1	1	1	1	1
2	2	1	0	0	31	112	1	1	2	0	7	2	4	4	3	3	3	4	3	2	4	4	4	3	3	4	3	3	3	3	3	3	4	3	2	3	3	2	4	2	3	3	3	3	3	2	3	3	3	3	3	2	3	3	2	4	3	1	4	3	2	4	3	1	3	3	3	2	3	3	3	3	4	3	4	1	1	1	1	1	1	1
1	2	1	0	0	32	248	3	1	2	0	7	2	4	4	3	3	3	4	3	2	3	3	3	3	2	3	3	3	3	3	3	3	3	3	1	3	4	2	3	3	3	3	3	3	3	3	3	3	3	3	4	2	3	3	3	3	3	2	3	3	2	3	2	2	3	3	3	3	4	3	3	2	3	3	3	1	1	1	1	1	1	1
1	2	1	0	0	17	722	1	2	2	0	7	2	4	4	3	3	3	4	3	1	3	3	3	3	2	3	3	3	3	3	3	3	4	3	1	3	3	1	3	3	3	3	3	3	3	3	3	3	3	3	3	1	4	3	2	4	3	1	4	3	2	4	3	1	2	3	4	3	4	4	4	3	4	3	4	1	1	1	1	1	1	1
3	2	1	0	0	31	156	1	3	2	0	7	2	4	4	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	2	2	3	2	3	2	3	2	3	2	3	3	2	3	2	2	3	3	2	3	3	2	3	2	2	2	2	2	3	3	3	3	3	1	1	1	1	0	0	1
2	2	1	0	0	31	176	1	15	2	0	7	2	4	4	3	3	2	4	3	3	4	3	3	3	3	3	3	3	3	3	4	3	4	3	2	3	3	3	3	2	3	3	3	3	3	3	3	3	4	3	3	2	4	3	2	3	4	2	4	4	2	3	3	2	3	4	2	2	3	2	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	35	779	1	3	2	0	7	2	4	4	3	3	2	4	2	3	3	2	2	3	2	4	2	4	3	4	3	2	4	3	2	3	3	2	4	2	2	2	3	2	3	2	4	2	4	2	3	1	4	3	1	4	2	1	4	3	1	4	3	1	3	3	2	3	3	3	4	4	4	4	4	1	1	1	1	1	0	1
2	2	1	0	0	15	669	1	5	2	0	7	2	4	4	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	2	3	3	2	3	3	2	3	3	2	3	3	3	2	3	3	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	33	339	3	15	1	1	7	2	4	4	3	3	2	3	2	2	3	3	3	3	2	2	2	3	1	3	2	2	3	3	2	3	3	2	3	2	2	3	2	3	2	2	3	3	3	2	4	1	3	2	2	3	2	1	3	2	2	3	1	4	2	2	3	3	3	3	4	3	4	3	1	1	1	1	1	0	0	0
3	2	1	0	0	31	176	1	1	2	0	7	2	4	4	2	3	3	4	2	3	4	3	3	2	3	4	3	4	4	2	4	2	4	3	3	3	4	3	4	3	2	3	4	3	3	3	4	3	4	3	4	2	3	3	2	2	3	1	4	4	2	2	3	1	3	4	2	2	2	2	3	3	4	3	4	1	1	0	0	1	1	1
1	2	1	0	0	13	642	4	14	2	0	3	2	4	3	4	4	4	4	3	2	4	3	4	4	2	4	4	4	3	4	4	4	4	4	1	4	4	1	4	3	3	3	4	3	4	3	4	4	4	4	4	1	4	4	1	3	4	1	4	4	1	3	4	1	4	4	3	3	4	4	4	4	4	4	4	1	1	1	1	1	1	1
3	2	1	0	0	33	350	3	15	2	0	7	2	4	3	4	4	3	4	3	3	3	2	2	2	2	3	2	4	3	3	3	2	4	2	3	3	3	3	3	2	2	2	2	3	3	3	3	3	3	3	3	2	3	2	3	4	1	2	4	1	3	4	1	1	3	1	2	3	2	2	3	2	3	2	4	1	1	1	1	0	0	0
2	2	1	0	0	32	254	3	15	2	0	7	2	4	3	4	4	3	4	3	2	3	3	3	3	2	4	3	3	3	3	3	3	4	3	2	3	3	2	3	3	3	3	3	3	3	3	4	3	4	3	4	2	3	3	2	4	3	2	3	3	2	4	3	2	3	3	3	3	3	3	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	29	28	4	15	2	0	7	2	4	3	4	4	3	4	3	1	4	4	4	4	1	4	4	4	4	4	4	4	4	4	2	4	4	1	4	3	3	3	4	4	4	4	4	4	4	4	4	1	4	4	2	3	4	1	4	4	2	4	4	1	3	4	4	4	3	4	4	3	4	3	4	1	1	1	1	1	1	1
2	2	1	0	0	13	634	4	15	2	0	7	2	4	3	4	3	3	4	3	3	3	3	4	4	3	3	3	3	3	4	3	3	4	3	2	4	4	3	3	3	4	3	4	4	4	3	4	4	4	3	3	2	3	3	3	3	3	2	3	3	3	3	3	2	3	3	2	2	3	2	3	2	3	2	3	1	1	1	1	1	1	1
2	2	1	0	0	13	634	1	2	2	0	7	2	4	3	4	3	3	4	3	2	3	3	3	3	3	3	3	3	3	3	3	3	4	3	2	3	3	2	3	3	3	3	3	3	3	3	4	3	3	3	4	2	4	3	2	4	3	2	3	3	2	3	3	2	3	3	3	2	3	3	3	3	3	3	3	1	1	1	1	1	1	1
2	2	1	0	0	33	350	1	15	1	1	7	2	4	3	4	3	3	4	3	2	3	3	3	3	2	3	3	3	2	3	3	2	4	3	2	3	3	3	4	3	3	3	3	3	3	2	3	3	3	3	4	2	3	3	3	3	3	3	4	3	2	2	3	3	2	3	3	3	3	2	3	2	2	3	2	1	1	1	0	1	1	1
1	2	1	0	0	29	32	1	5	2	0	7	2	4	3	3	4	4	4	2	2	4	3	3	3	2	4	3	3	4	3	4	4	4	4	1	3	4	2	4	3	3	3	3	2	4	3	4	2	4	2	3	1	4	2	1	1	3	2	3	4	1	3	3	1	2	3	3	3	4	3	4	4	3	4	4	1	1	0	1	1	1	0
3	2	1	0	0	34	418	3	15	2	0	7	2	4	3	3	4	3	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	3	3	3	3	2	4	3	3	3	4	2	4	3	3	3	3	2	3	3	2	3	3	2	3	3	2	2	2	2	3	2	3	3	3	1	1	1	1	1	1	1
